file_path	size_in_bytes	type	label	source_image_label	associated_annotation_method	associated_protocol
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/frames/Position_33_039[-67.00]_EER.eer	41471630	http://bia/Image	Frames grid 9 pos 33_039[-67.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/frames/Position_33_040[-70.00]_EER.eer	41471630	http://bia/Image	Frames grid 9 pos 33_040[-70.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/frames/Position_33_041[50.00]_EER.eer	185573308	http://bia/Image	Frames grid 9 pos 33_041[50.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/archival/timepoint.log	24					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/particles/nucleosome_bin1_tomo_319.star	198240	http://bia/AnnotationData	Annotation STOPGAP nucleosome bin1 grid 9 pos 33	Tomogram grid 9 pos 33	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/particles/ribosome_bin1_tomo_319.star	13957	http://bia/AnnotationData	Annotation STOPGAP ribosome bin1 grid 9 pos 33	Tomogram grid 9 pos 33	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/particles/rln_nucleosome_bin1_tomo_319.star	176879	http://bia/AnnotationData	Annotation RLN nucleosome bin1 grid 9 pos 33	Tomogram grid 9 pos 33	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/particles/rln_ribosome_bin1_tomo_319.star	12395	http://bia/AnnotationData	Annotation RLN ribosome bin1 grid 9 pos 33	Tomogram grid 9 pos 33	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/collected_tilts.star	671					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/ctf_parameters.star	76					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/cumulative_exposure_time.star	689					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/determined_defocii.star	80					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/dose.star	690					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/frame_names.star	1401					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/image_size.star	58					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/rawtlt.star	548					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_33/metadata/tomolist/removed_tilts.star	157					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/20220427_000718_EER_GainReference.gain	37156327					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44.mdoc	27698					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44.rawtlt	243					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44.st	2751464448	http://bia/Image	Tilt series grid 9 pos 44	['Frames grid 9 pos 44_001[-10.00]', 'Frames grid 9 pos 44_002[-7.00]', 'Frames grid 9 pos 44_003[-13.00]', 'Frames grid 9 pos 44_004[-16.00]', 'Frames grid 9 pos 44_005[-4.00]', 'Frames grid 9 pos 44_006[-1.00]', 'Frames grid 9 pos 44_007[-19.00]', 'Frames grid 9 pos 44_008[-22.00]', 'Frames grid 9 pos 44_009[2.00]', 'Frames grid 9 pos 44_010[5.00]', 'Frames grid 9 pos 44_011[-25.00]', 'Frames grid 9 pos 44_012[-28.00]', 'Frames grid 9 pos 44_013[8.00]', 'Frames grid 9 pos 44_014[11.00]', 'Frames grid 9 pos 44_015[-31.00]', 'Frames grid 9 pos 44_016[-34.00]', 'Frames grid 9 pos 44_017[14.00]', 'Frames grid 9 pos 44_018[17.00]', 'Frames grid 9 pos 44_019[-37.00]', 'Frames grid 9 pos 44_020[-40.00]', 'Frames grid 9 pos 44_021[20.00]', 'Frames grid 9 pos 44_022[23.00]', 'Frames grid 9 pos 44_023[-43.00]', 'Frames grid 9 pos 44_024[-46.00]', 'Frames grid 9 pos 44_025[26.00]', 'Frames grid 9 pos 44_026[29.00]', 'Frames grid 9 pos 44_027[-49.00]', 'Frames grid 9 pos 44_028[-52.00]', 'Frames grid 9 pos 44_029[32.00]', 'Frames grid 9 pos 44_030[35.00]', 'Frames grid 9 pos 44_031[-55.00]', 'Frames grid 9 pos 44_032[-58.00]', 'Frames grid 9 pos 44_033[38.00]', 'Frames grid 9 pos 44_034[41.00]', 'Frames grid 9 pos 44_035[-61.00]', 'Frames grid 9 pos 44_036[-64.00]', 'Frames grid 9 pos 44_037[44.00]', 'Frames grid 9 pos 44_038[47.00]', 'Frames grid 9 pos 44_039[-67.00]', 'Frames grid 9 pos 44_040[-70.00]', 'Frames grid 9 pos 44_041[50.00]']		_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44_EVN.st	2751464448					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44_ODD.st	2751464448					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/AreTomo/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44_dose-filt.tlt	239					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/AreTomo/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44_dose-filt.xf	2747					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/AreTomo/newst.com	716					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/AreTomo/tilt.com	836					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/ctffind4/ctfphaseflip_ctffind4.txt	2201					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_001[-10.00]_EER.eer	143440476	http://bia/Image	Frames grid 9 pos 44_001[-10.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_002[-7.00]_EER.eer	143354028	http://bia/Image	Frames grid 9 pos 44_002[-7.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_003[-13.00]_EER.eer	143486510	http://bia/Image	Frames grid 9 pos 44_003[-13.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_004[-16.00]_EER.eer	143162060	http://bia/Image	Frames grid 9 pos 44_004[-16.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_005[-4.00]_EER.eer	143145694	http://bia/Image	Frames grid 9 pos 44_005[-4.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_006[-1.00]_EER.eer	142444380	http://bia/Image	Frames grid 9 pos 44_006[-1.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_007[-19.00]_EER.eer	142669710	http://bia/Image	Frames grid 9 pos 44_007[-19.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_008[-22.00]_EER.eer	141775886	http://bia/Image	Frames grid 9 pos 44_008[-22.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_009[2.00]_EER.eer	141625836	http://bia/Image	Frames grid 9 pos 44_009[2.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_010[5.00]_EER.eer	140355358	http://bia/Image	Frames grid 9 pos 44_010[5.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_011[-25.00]_EER.eer	140678926	http://bia/Image	Frames grid 9 pos 44_011[-25.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_012[-28.00]_EER.eer	139051998	http://bia/Image	Frames grid 9 pos 44_012[-28.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_013[8.00]_EER.eer	139004540	http://bia/Image	Frames grid 9 pos 44_013[8.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_014[11.00]_EER.eer	137183406	http://bia/Image	Frames grid 9 pos 44_014[11.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_015[-31.00]_EER.eer	137369180	http://bia/Image	Frames grid 9 pos 44_015[-31.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_016[-34.00]_EER.eer	135177934	http://bia/Image	Frames grid 9 pos 44_016[-34.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_017[14.00]_EER.eer	135160044	http://bia/Image	Frames grid 9 pos 44_017[14.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_018[17.00]_EER.eer	132652444	http://bia/Image	Frames grid 9 pos 44_018[17.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_019[-37.00]_EER.eer	132724524	http://bia/Image	Frames grid 9 pos 44_019[-37.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_020[-40.00]_EER.eer	129876046	http://bia/Image	Frames grid 9 pos 44_020[-40.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_021[20.00]_EER.eer	129897502	http://bia/Image	Frames grid 9 pos 44_021[20.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_022[23.00]_EER.eer	126656782	http://bia/Image	Frames grid 9 pos 44_022[23.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_023[-43.00]_EER.eer	126789868	http://bia/Image	Frames grid 9 pos 44_023[-43.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_024[-46.00]_EER.eer	123156238	http://bia/Image	Frames grid 9 pos 44_024[-46.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_025[26.00]_EER.eer	123160252	http://bia/Image	Frames grid 9 pos 44_025[26.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_026[29.00]_EER.eer	119115838	http://bia/Image	Frames grid 9 pos 44_026[29.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_027[-49.00]_EER.eer	119209356	http://bia/Image	Frames grid 9 pos 44_027[-49.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_028[-52.00]_EER.eer	114797214	http://bia/Image	Frames grid 9 pos 44_028[-52.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_029[32.00]_EER.eer	114684620	http://bia/Image	Frames grid 9 pos 44_029[32.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_030[35.00]_EER.eer	109763292	http://bia/Image	Frames grid 9 pos 44_030[35.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_031[-55.00]_EER.eer	110065068	http://bia/Image	Frames grid 9 pos 44_031[-55.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_032[-58.00]_EER.eer	104831134	http://bia/Image	Frames grid 9 pos 44_032[-58.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_033[38.00]_EER.eer	104409598	http://bia/Image	Frames grid 9 pos 44_033[38.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_034[41.00]_EER.eer	98543404	http://bia/Image	Frames grid 9 pos 44_034[41.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_035[-61.00]_EER.eer	99169374	http://bia/Image	Frames grid 9 pos 44_035[-61.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_036[-64.00]_EER.eer	93001500	http://bia/Image	Frames grid 9 pos 44_036[-64.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_037[44.00]_EER.eer	92836668	http://bia/Image	Frames grid 9 pos 44_037[44.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_038[47.00]_EER.eer	87612700	http://bia/Image	Frames grid 9 pos 44_038[47.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_039[-67.00]_EER.eer	86731198	http://bia/Image	Frames grid 9 pos 44_039[-67.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_040[-70.00]_EER.eer	79953260	http://bia/Image	Frames grid 9 pos 44_040[-70.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/frames/Position_44_041[50.00]_EER.eer	85591646	http://bia/Image	Frames grid 9 pos 44_041[50.00]			_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/archival/timepoint.log	24					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/particles/ribosome_bin1_tomo_331.star	40577	http://bia/AnnotationData	Annotation STOPGAP ribosome bin1 grid 9 pos 44	Tomogram grid 9 pos 44	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/particles/rln_ribosome_bin1_tomo_331.star	36155	http://bia/AnnotationData	Annotation RLN ribosome bin1 grid 9 pos 44	Tomogram grid 9 pos 44	_:Particle picking	_:Subtomogram averaging of macromolecular complexes
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/collected_tilts.star	671					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/ctf_parameters.star	76					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/cumulative_exposure_time.star	689					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/determined_defocii.star	80					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/dose.star	690					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/frame_names.star	1401					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/image_size.star	58					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/rawtlt.star	653					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_44/metadata/tomolist/removed_tilts.star	52					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7/20220427_000718_EER_GainReference.gain	37156327					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7.mdoc	27630					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7.rawtlt	246					
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7.st	2751464448	http://bia/Image	Tilt series grid 9 pos 7	['Frames grid 9 pos 7_001[-10.00]', 'Frames grid 9 pos 7_002[-7.00]', 'Frames grid 9 pos 7_003[-13.00]', 'Frames grid 9 pos 7_004[-16.00]', 'Frames grid 9 pos 7_005[-4.00]', 'Frames grid 9 pos 7_006[-1.00]', 'Frames grid 9 pos 7_007[-19.00]', 'Frames grid 9 pos 7_008[-22.00]', 'Frames grid 9 pos 7_009[2.00]', 'Frames grid 9 pos 7_010[5.00]', 'Frames grid 9 pos 7_011[-25.00]', 'Frames grid 9 pos 7_012[-28.00]', 'Frames grid 9 pos 7_013[8.00]', 'Frames grid 9 pos 7_014[11.00]', 'Frames grid 9 pos 7_015[-31.00]', 'Frames grid 9 pos 7_016[-34.00]', 'Frames grid 9 pos 7_017[14.00]', 'Frames grid 9 pos 7_018[17.00]', 'Frames grid 9 pos 7_019[-37.00]', 'Frames grid 9 pos 7_020[-40.00]', 'Frames grid 9 pos 7_021[20.00]', 'Frames grid 9 pos 7_022[23.00]', 'Frames grid 9 pos 7_023[-43.00]', 'Frames grid 9 pos 7_024[-46.00]', 'Frames grid 9 pos 7_025[26.00]', 'Frames grid 9 pos 7_026[29.00]', 'Frames grid 9 pos 7_027[-49.00]', 'Frames grid 9 pos 7_028[-52.00]', 'Frames grid 9 pos 7_029[32.00]', 'Frames grid 9 pos 7_030[35.00]', 'Frames grid 9 pos 7_031[-55.00]', 'Frames grid 9 pos 7_032[-58.00]', 'Frames grid 9 pos 7_033[38.00]', 'Frames grid 9 pos 7_034[41.00]', 'Frames grid 9 pos 7_035[-61.00]', 'Frames grid 9 pos 7_036[-64.00]', 'Frames grid 9 pos 7_037[44.00]', 'Frames grid 9 pos 7_038[47.00]', 'Frames grid 9 pos 7_039[-67.00]', 'Frames grid 9 pos 7_040[-70.00]', 'Frames grid 9 pos 7_041[50.00]']		_:High-throughput visual proteomics workflow
data/tomoman_minimal_project/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7/27042022_BrnoKrios_Arctis_grid9_hGIS_Position_7_EVN.st	2751464448					
